timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
305595, 1.4615026712417603, 1.4198483228683472, 1.930451512336731, 6.685833119763509, 14.401333164681574, -4.536825074934739, -2.4345991611480713, -0.9561044573783875, 3.215935707092285, -3.010118097622337, -14.633710826668903, -10.50540297670701, -3.0235795974731445, -3.656892776489258, 1.7749756574630737, 0.5362426042556763, 4.884928226470947, 0.047540877014398575, 0.0331711582839489, 0.02370978705585003, 0.008100387640297413, -0.665314257144928, 1.3633168935775757, -0.41928040981292725, 0.06605624407529831, 0.17812572419643402, -0.5272435545921326, 0.3590409755706787, -0.1638660579919815
305675, 1.4258184432983398, 1.4150153398513794, 1.8989752531051636, 11.73874769250743, 15.076015942850404, -9.115320786184013, -2.395352363586426, -0.9573060274124146, 3.216305732727051, -3.5380901801695, -12.492354086612693, -6.861772670406057, -2.9012954235076904, -3.726546287536621, 1.7856181859970093, 0.5921096205711365, 4.850656032562256, 0.05104057863354683, 0.03192798048257828, 0.02388380654156208, 0.008292347192764282, -0.6306994557380676, 1.1719400882720947, -0.14523057639598846, -0.37533265352249146, 0.2066480815410614, -0.43977510929107666, 0.5489596724510193, 0.4290602207183838
305685, 1.4246299266815186, 1.4136282205581665, 1.8965270519256592, 11.100966312858782, 15.101608776454924, -8.01272528943679, -2.3928067684173584, -0.9557510614395142, 3.216670513153076, -2.8376791506855903, -12.36378945326777, -6.310765543384777, -2.88075590133667, -3.7385780811309814, 1.7858434915542603, 0.5985641479492188, 4.860176086425781, 0.05104057863354683, 0.03192798048257828, 0.02388380654156208, 0.008292347192764282, -0.6306994557380676, 1.1719400882720947, -0.14523057639598846, -0.37533265352249146, 0.2066480815410614, -0.43977510929107666, 0.5489596724510193, 0.4290602207183838
305695, 1.4217009544372559, 1.4129424095153809, 1.8920928239822388, 6.579390368877233, 14.489824724205306, -6.424583756548667, -2.3873231410980225, -0.9553331732749939, 3.214977264404297, -3.1602978945116567, -12.211722090235213, -5.6147897322566305, -2.8609797954559326, -3.749603271484375, 1.7877603769302368, 0.5993248820304871, 4.8573198318481445, 0.052065085619688034, 0.03143122047185898, 0.02393137663602829, 0.008340343832969666, -0.6225095391273499, 1.1181421279907227, -0.29773199558258057, -0.2946365177631378, 0.21786659955978394, -0.42245763540267944, 0.44860997796058655, -0.22146368026733398
305705, 1.4165937900543213, 1.4100122451782227, 1.8832002878189087, 10.175725066163041, 13.45458790386678, -5.474814597146542, -2.3709123134613037, -0.9394571185112, 3.2136123180389404, 8.691130817196832, -3.972573384404143, 9.241329440710095, -2.8422794342041016, -3.760143280029297, 1.791090726852417, 0.5977256298065186, 4.868743896484375, 0.052545156329870224, 0.031209399923682213, 0.02395390160381794, 0.008364344015717506, -0.6225095391273499, 1.1181421279907227, -0.29773199558258057, -0.2946365177631378, 0.21786659955978394, -0.42245763540267944, 0.44860997796058655, -0.22146368026733398
305725, 1.4057960510253906, 1.403746247291565, 1.875211477279663, 8.52291519552973, 15.641572348089284, -8.666133890859578, -2.3691320419311523, -0.9406342506408691, 3.2166173458099365, 3.8632933298798333, 19.633971164288937, 141.45876649521335, -2.806537628173828, -3.7793776988983154, 1.7928448915481567, 0.5823783278465271, 4.851607799530029, 0.0534745492041111, 0.030783841386437416, 0.023999810218811035, 0.008412331342697144, -0.6115257740020752, 1.0287340879440308, -0.19072046875953674, -0.23181749880313873, 0.2341834455728531, -0.39255714416503906, 0.3782712519168854, -1.1149265766143799
305745, 1.3881027698516846, 1.402648687362671, 1.853720784187317, 7.461724480247493, 15.675173954092315, -4.021782831497589, -2.346005916595459, -0.9512696266174316, 3.214404582977295, -3.362551371358817, -12.736674034438067, -4.476287378387259, -2.808798313140869, -3.768789291381836, 1.7941128015518188, 0.5626830458641052, 4.883023738861084, 0.05365338921546936, 0.031104344874620438, 0.024047454819083214, 0.008460327982902527, -0.603741466999054, 0.9687683582305908, -0.13324715197086334, 0.4227903187274933, 0.24469949305057526, -0.37270495295524597, 0.41729995608329773, -0.553716778755188
305785, 1.3724925518035889, 1.3936656713485718, 1.830725908279419, 2.4343604214925576, 14.09658797484704, -7.33604167913304, -2.3235998153686523, -0.9418442249298096, 3.2126407623291016, -2.4675512420310075, -12.639013796238004, -8.51397876627903, -2.887404203414917, -3.6915667057037354, 1.8006908893585205, 0.5333690643310547, 4.898256301879883, 0.05247145891189575, 0.033260028809309006, 0.02414041757583618, 0.008556286804378033, -0.5878224968910217, 0.8555178046226501, -0.15255001187324524, 0.696343183517456, 0.26496630907058716, -0.33786147832870483, 0.356324702501297, 0.04911808669567108
305795, 1.365472674369812, 1.3936936855316162, 1.822149634361267, 8.075253076277487, 14.760272116878184, -7.168910487957119, -2.31921124458313, -0.9424660205841064, 3.2123351097106934, -3.6509814254074278, -13.072053893440426, -11.362989359440316, -2.9050633907318115, -3.6723530292510986, 1.7987438440322876, 0.5276914834976196, 4.876359939575195, 0.0521918386220932, 0.03376714140176773, 0.024165097624063492, 0.008580239489674568, -0.5847569704055786, 0.8254715800285339, -0.10456889867782593, 0.7091107368469238, 0.2713741362094879, -0.32749322056770325, 0.10174200683832169, 0.16377569735050201
305805, 1.3575674295425415, 1.3950031995773315, 1.8158906698226929, 9.000030494280983, 16.844092628459464, -6.179310633746809, -2.3108813762664795, -0.938974916934967, 3.212308168411255, -2.289366362408929, -12.644957468001621, -9.160077778745233, -2.919769525527954, -3.653945207595825, 1.7968735694885254, 0.5240412950515747, 4.8554158210754395, 0.05196285992860794, 0.0342179536819458, 0.02419084683060646, 0.008604194037616253, -0.581809937953949, 0.7958717942237854, -0.10481539368629456, 0.6313092708587646, 0.27797529101371765, -0.3164235055446625, 0.13744308054447174, 0.29043102264404297
305885, 1.333633303642273, 1.3820536136627197, 1.7780039310455322, 5.6167683998887155, 14.458062504497263, -6.458845309997726, -2.2727835178375244, -0.928921103477478, 3.205193042755127, -0.5938414612388133, -11.31782094645726, -9.269385853328451, -2.7951526641845703, -3.689079761505127, 1.8159810304641724, 0.5414045453071594, 4.895400047302246, 0.05490412190556526, 0.03290390968322754, 0.02435416169464588, 0.008796111680567265, -0.5676778554916382, 0.5890027284622192, -0.39807021617889404, -0.5620194673538208, 0.34536197781562805, -0.23294414579868317, 0.37367552518844604, -0.3489072322845459
305895, 1.3187270164489746, 1.3748576641082764, 1.764629602432251, 4.691090510641051, 17.65455797018072, -2.5588707685142813, -2.2568085193634033, -0.9261587262153625, 3.202805519104004, -0.7066738193022505, -11.084219749356066, -5.62778363814566, -2.784830331802368, -3.689075469970703, 1.8196762800216675, 0.538511335849762, 4.844944000244141, 0.05514416843652725, 0.03284062445163727, 0.02436848357319832, 0.00882008858025074, -0.5658729672431946, 0.5366300344467163, -0.3619881868362427, -0.044682517647743225, 0.35339391231536865, -0.2212304025888443, 0.46288245916366577, -0.3201468586921692
305915, 1.3135528564453125, 1.3724232912063599, 1.7544254064559937, 6.397632482038422, 15.095235932532603, -7.9620558239866055, -2.2450900077819824, -0.9166396260261536, 3.199744939804077, 2.9799805407627913, -10.857075967396128, -5.304135757345547, -2.7877676486968994, -3.669673204421997, 1.8242002725601196, 0.5219777226448059, 4.839231967926025, 0.05512025207281113, 0.033208735287189484, 0.024393612518906593, 0.00886805634945631, -0.562842607498169, 0.4870572090148926, -0.23240819573402405, 0.3029543161392212, 0.3670786917209625, -0.2012951523065567, 0.3332940936088562, -0.6532003283500671
305935, 1.3088654279708862, 1.3676056861877441, 1.7471424341201782, 2.064752186098803, 14.126135559605672, -10.131354684763043, -2.234187126159668, -0.9180634021759033, 3.195579767227173, -1.2522938728986088, -9.972395383683164, -7.061441258708974, -2.8129708766937256, -3.6338305473327637, 1.826123833656311, 0.497595876455307, 4.86303186416626, 0.05459338054060936, 0.03407029062509537, 0.024420689791440964, 0.0089160380885005, -0.5612751245498657, 0.4636445939540863, -0.2823137938976288, 0.5408278107643127, 0.37977832555770874, -0.18455870449543, 0.2189883291721344, -0.6624156832695007
305945, 1.300074815750122, 1.3669683933258057, 1.7420258522033691, 6.593176850648588, 18.700145960790593, -8.879720013856508, -2.2291038036346436, -0.9170281887054443, 3.1946990489959717, 1.4688748767473316, -10.444140194691016, -10.423494222919887, -2.8365478515625, -3.6051688194274902, 1.824869155883789, 0.4851786494255066, 4.798295974731445, 0.05409080162644386, 0.03473559394478798, 0.024435196071863174, 0.008940009400248528, -0.5612751245498657, 0.4636445939540863, -0.2823137938976288, 0.5408278107643127, 0.3860226571559906, -0.17779120802879333, 0.21805644035339355, -0.3334752023220062
305965, 1.295773983001709, 1.370780348777771, 1.7326428890228271, 9.039684975060709, 17.108687201713735, -7.343497934721237, -2.22489857673645, -0.9159083962440491, 3.1943585872650146, 1.491275865297145, -10.658985309059744, -12.834136220028816, -2.8913021087646484, -3.5463614463806152, 1.8317230939865112, 0.47059834003448486, 4.850656032562256, 0.05285288393497467, 0.03629152476787567, 0.02446184679865837, 0.008987950161099434, -0.5597813129425049, 0.37545648217201233, -0.4097364842891693, 1.0800927877426147, 0.3982529044151306, -0.15903688967227936, 0.16032853722572327, 0.5179839134216309
305975, 1.2911134958267212, 1.370510220527649, 1.7309796810150146, 7.437842499800424, 19.0541691830484, -4.452914631254244, -2.219273328781128, -0.9173879027366638, 3.1922857761383057, 0.8265099977181183, -10.403518668542148, -8.250234676382487, -2.9165544509887695, -3.5155816078186035, 1.8330906629562378, 0.4670380651950836, 4.814479827880859, 0.052265312522649765, 0.03702608123421669, 0.024473603814840317, 0.009011872112751007, -0.5597102046012878, 0.3533089756965637, -0.4075307846069336, 0.9663886427879333, 0.40459007024765015, -0.15382465720176697, 0.14824755489826202, 0.6323291063308716
306025, 1.2686653137207031, 1.355224847793579, 1.7066916227340698, 6.050445501773546, 19.7237369765204, -10.222218690207741, -2.1957902908325195, -0.9103670120239258, 3.1837620735168457, 0.21010644073000925, -10.610453953924605, -5.928054172217903, -2.824685573577881, -3.5270302295684814, 1.8344320058822632, 0.5164411664009094, 4.696432113647461, 0.05408550798892975, 0.035859327763319016, 0.024529078975319862, 0.009131799452006817, -0.5599936842918396, 0.23946979641914368, -0.48412492871284485, -0.6277750134468079, 0.4495077133178711, -0.12291854619979858, 0.1521676629781723, 0.4077121615409851
306045, 1.2613377571105957, 1.3608784675598145, 1.6968814134597778, 7.246561373987101, 19.130923155873063, -5.460550371397103, -2.185847520828247, -0.9090847373008728, 3.180849313735962, 2.174135652086083, -10.467661307595051, -11.497962346398543, -2.7755630016326904, -3.540269613265991, 1.8429733514785767, 0.5257240533828735, 4.716423988342285, 0.05502388998866081, 0.03514520823955536, 0.024540074169635773, 0.009179772809147835, -0.5586296319961548, 0.19898900389671326, -0.6425089240074158, -0.2990199327468872, 0.4742622375488281, -0.10949460417032242, 0.2924126386642456, -0.09890048950910568
306065, 1.2509713172912598, 1.3526244163513184, 1.685381293296814, 4.653985840449855, 19.859626182723957, -3.8835915962520433, -2.185206651687622, -0.9124245643615723, 3.1796252727508545, -16.786026683730512, -11.556549597151502, -51.002602647505036, -2.7543015480041504, -3.5329439640045166, 1.8534204959869385, 0.5188392996788025, 4.7097601890563965, 0.055317677557468414, 0.03504113480448723, 0.024537820369005203, 0.009227755479514599, -0.5553818941116333, 0.16388669610023499, -0.72237229347229, 0.03750355914235115, 0.5010154247283936, -0.09468825161457062, 0.29757043719291687, -0.38774457573890686
306095, 1.2430665493011475, 1.3480280637741089, 1.6787424087524414, 9.091307592786137, 20.282260308452692, -8.178589400932141, -2.1677451133728027, -0.902106523513794, 3.173121452331543, 3.931315492279869, -10.02858957084888, -7.3248825322380515, -2.7433512210845947, -3.499934196472168, 1.8588175773620605, 0.4959633946418762, 4.6869120597839355, 0.05524664372205734, 0.03534930199384689, 0.024524319916963577, 0.009299726225435734, -0.5553818941116333, 0.16388669610023499, -0.72237229347229, 0.03750355914235115, 0.5387979745864868, -0.07354246824979782, 0.29619547724723816, -0.646408200263977
306105, 1.2408851385116577, 1.3479394912719727, 1.6743547916412354, 1.8793826186588318, 18.080871729624704, -10.547957149975998, -2.160860538482666, -0.9024855494499207, 3.1713719367980957, 4.137553595392646, -9.498042912789629, -6.538716433808077, -2.756702184677124, -3.4749202728271484, 1.8607279062271118, 0.4825611114501953, 4.684056282043457, 0.054821617901325226, 0.03584616258740425, 0.024518191814422607, 0.009323688223958015, -0.5437610745429993, 0.09593448787927628, -0.5439817905426025, 0.6792944073677063, 0.5497744679450989, -0.06585908681154251, 0.2747103273868561, -0.6788489818572998
306125, 1.2181860208511353, 1.3463610410690308, 1.6573383808135986, 3.5786301652950545, 21.137366732288655, -2.988838245663592, -2.143113136291504, -0.9059271812438965, 3.163238525390625, 2.1458210205271513, -9.112101525761375, -9.794874235343176, -2.781507968902588, -3.4292654991149902, 1.8702409267425537, 0.456487774848938, 4.720232009887695, 0.05398281663656235, 0.03681230917572975, 0.024500630795955658, 0.009371609427034855, -0.5375344753265381, 0.06758109480142593, -0.575465738773346, 0.6641620397567749, 0.569833517074585, -0.05287960544228554, 0.31720036268234253, -0.5894425511360168
306145, 1.2047046422958374, 1.3397141695022583, 1.645653486251831, 6.734326432971671, 20.3692003544881, -11.708443100242574, -2.1291885375976562, -0.9008114337921143, 3.1561639308929443, 3.901469135785061, -9.418817932488395, -4.597298789213901, -2.7895777225494385, -3.392596960067749, 1.8741354942321777, 0.4424000680446625, 4.6707282066345215, 0.05351007357239723, 0.03739066794514656, 0.024474911391735077, 0.009419548325240612, -0.5326794385910034, 0.039944566786289215, -0.5672471523284912, 0.26173362135887146, 0.569833517074585, -0.05287960544228554, 0.31720036268234253, -0.5894425511360168
306165, 1.1794625520706177, 1.3399637937545776, 1.6278395652770996, 1.5132367833686224, 20.503275670306152, -2.072269772713989, -2.1101317405700684, -0.904290497303009, 3.145146369934082, 2.2401978424742146, -9.624157697686798, -8.202978090353755, -2.756730079650879, -3.387577772140503, 1.873742699623108, 0.4474166929721832, 4.618368148803711, 0.05397287383675575, 0.037017643451690674, 0.024451611563563347, 0.009467413648962975, -0.5288197994232178, 0.008841975592076778, -0.34377521276474, -0.274273157119751, 0.5942379832267761, -0.030220044776797295, 0.31784388422966003, 0.12779074907302856
306185, 1.169468879699707, 1.3380149602890015, 1.6184581518173218, 7.563600701000875, 19.76675877268181, -9.260214154031079, -2.1019349098205566, -0.9041776061058044, 3.1407809257507324, 1.6269523242124382, -9.040048555365644, -6.540408030553631, -2.7198431491851807, -3.386018991470337, 1.8729702234268188, 0.46597790718078613, 4.621224403381348, 0.05450708046555519, 0.03655971586704254, 0.02443518303334713, 0.009515168145298958, -0.5268478989601135, -0.016341788694262505, -0.35312309861183167, -0.1948767751455307, 0.6006518602371216, -0.021040750667452812, 0.1445569097995758, 0.816338300704956
306225, 1.1366474628448486, 1.3400238752365112, 1.597424864768982, 3.6572619154479176, 20.62132641033071, -5.309239695041616, -2.07867169380188, -0.9013783931732178, 3.124856948852539, 2.377245391901349, -8.32821636121355, -12.480174943478362, -2.6821348667144775, -3.3552026748657227, 1.8805108070373535, 0.4863958954811096, 4.648831844329834, 0.054696738719940186, 0.03647235035896301, 0.024397870525717735, 0.009610702283680439, -0.5248745083808899, -0.0286259688436985, -0.4796617329120636, -0.23708797991275787, 0.6121810674667358, -0.005328868981450796, 0.24893519282341003, 0.1932222843170166
