timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
428773, 23.734607696533203, -3.4067585468292236, 1.381763219833374, 42.91675567626953, -29.65610694885254, 2.803373098373413, 0.19000841677188873, -1.5019419193267822, 0.05249183997511864, 1.8831032514572144, 1.989320993423462, 2.8327090740203857, 29.202509539550753, -13.789611655796108, -8.283619810077374
428783, 24.32351303100586, -3.689545154571533, -0.6845738887786865, 42.91865539550781, -29.671361923217773, 2.8068277835845947, 0.18997202813625336, -1.5255378484725952, 0.10559805482625961, 1.8960351943969727, 1.9592422246932983, 2.841693162918091, 23.560304408144358, 2.8631701312916675, 10.057086507562675
428793, 25.342655181884766, -2.0945820808410645, 2.4551303386688232, 42.920536041259766, -29.68682289123535, 2.808295249938965, 0.18815767765045166, -1.5460373163223267, 0.12649554014205933, 1.8771514892578125, 1.9234015941619873, 2.8378384113311768, -15.581927314632877, 9.682384565670077, -171.0072534487008
428803, 25.435596466064453, -3.1803317070007324, 0.6313260197639465, 42.922386169433594, -29.702512741088867, 2.8096160888671875, 0.1851383000612259, -1.5690221786499023, 0.08481983840465546, 1.9048140048980713, 1.9275552034378052, 2.849865674972534, 41.215029824975886, -39.22741800234098, -25.243864627694357
428813, 25.7940616607666, -2.7741079330444336, 1.4091947078704834, 42.9242057800293, -29.71843910217285, 2.8154540061950684, 0.1818569004535675, -1.5926094055175781, 0.11949487775564194, 1.9039669036865234, 1.916706919670105, 2.8521106243133545, 22.268299894599192, -1.6394348814775128, -0.11771558693239903
428823, 25.757183074951172, -4.461035251617432, -2.2672672271728516, 42.926002502441406, -29.73459243774414, 2.8207082748413086, 0.1797100305557251, -1.615401268005371, 0.1616257280111313, 1.9070175886154175, 1.8963266611099243, 2.853600025177002, -1.774739137173104, -19.487416766894228, -87.35461281069779
428833, 24.379262924194336, -3.938582420349121, -0.18935853242874146, 42.92778778076172, -29.750986099243164, 2.825437068939209, 0.17839723825454712, -1.6394048929214478, 0.07906980067491531, 1.9072917699813843, 1.902897834777832, 2.860964059829712, 22.459063502160923, -0.18568899189455124, 3.350275756827873
428843, 24.110897064208984, -4.582737922668457, -1.542786955833435, 42.92958068847656, -29.76761245727539, 2.829693078994751, 0.1791401207447052, -1.6626248359680176, -0.01196143589913845, 1.907563328742981, 1.8878421783447266, 2.8641340732574463, 21.475463459530054, 0.4655921378431458, 6.316145606320012
428853, 24.61648178100586, -2.5598461627960205, 3.0306642055511475, 42.931365966796875, -29.78443717956543, 2.8425443172454834, 0.17840735614299774, -1.682440161705017, 0.19176223874092102, 1.9088478088378906, 1.8815836906433105, 2.8725743293762207, 23.80454606905877, 0.6667944949534785, 7.7411715581341145
428863, 25.487403869628906, -4.218047142028809, 0.30860409140586853, 42.93315505981445, -29.80144500732422, 2.8541104793548584, 0.17872177064418793, -1.7007793188095093, 0.2791249454021454, 1.9122943878173828, 1.8708906173706055, 2.8787951469421387, 24.853062736675337, 0.6608501356886052, 7.661685854305969
428873, 25.992595672607422, -5.129571914672852, 0.04499638080596924, 42.93492126464844, -29.818653106689453, 2.8694424629211426, 0.17648273706436157, -1.72084641456604, 0.3402516543865204, 1.9130198955535889, 1.8488740921020508, 2.882814645767212, 23.166129955567946, -1.5945186679079484, 4.130355570052328
428883, 25.52820587158203, -5.589265823364258, -0.35691797733306885, 42.93669509887695, -29.836097717285156, 2.8832414150238037, 0.17722226679325104, -1.7445225715637207, 0.3042845129966736, 1.9161332845687866, 1.838824987411499, 2.8848657608032227, 25.034810208407475, -2.8282823530473706, 0.10157970982283661
428893, 25.515480041503906, -6.4008469581604, -1.4812880754470825, 42.93848419189453, -29.853763580322266, 2.9022216796875, 0.1789538562297821, -1.766655683517456, 0.3723812401294708, 1.922288179397583, 1.8084269762039185, 2.8862357139587402, -1.0537382341861876, -18.904007263267317, -85.62287351134772
428903, 25.713354110717773, -5.568253040313721, 0.12692074477672577, 42.940303802490234, -29.87163543701172, 2.9193038940429688, 0.18194055557250977, -1.7871613502502441, 0.2639361619949341, 1.9189215898513794, 1.7926697731018066, 2.902003288269043, 21.77242670499612, -0.30197538395376, 7.695791257380548
428913, 24.606048583984375, -4.573647975921631, 0.8180939555168152, 42.9421501159668, -29.889719009399414, 2.9374122619628906, 0.18468980491161346, -1.808447003364563, 0.28634291887283325, 1.9213804006576538, 1.790881872177124, 2.9050230979919434, 23.07337912113204, -0.19866907855458749, 6.554474344571935
428923, 24.803407669067383, -4.5410284996032715, 0.8609321117401123, 42.944026947021484, -29.908002853393555, 2.953709840774536, 0.18757452070713043, -1.828300952911377, 0.4282827377319336, 1.9232784509658813, 1.782716989517212, 2.9121592044830322, 25.04388876000462, -0.9044367598888812, 3.84089991398678
